MAGNETIC_FIELD,1376755969,-14.234396,-39.15219,-14.883478
ACCELEROMETER,1379277432,2.5459058,2.9674294,12.976216
GYROSCOPE,1379277432,-1.1060507,-0.34842137,-0.60566944
ACCELEROMETER,1381798904,2.459685,2.8476784,13.507911
GYROSCOPE,1381798904,-1.0719624,-0.29196236,-0.6344316
ACCELEROMETER,1384320504,2.2201831,2.7590625,13.97015
GYROSCOPE,1384320504,-1.0293517,-0.21100226,-0.6546716
ACCELEROMETER,1386841976,2.0309765,2.7686427,14.420413
GYROSCOPE,1386841976,-0.9659685,-0.13270533,-0.68662953
ACCELEROMETER,1389363448,1.7387843,2.7542725,14.841937
GYROSCOPE,1389363448,-0.8903347,-0.06079997,-0.69355375
ACCELEROMETER,1391884920,1.4944923,2.6560767,15.170054
GYROSCOPE,1391884920,-0.78487355,0.011638015,-0.7090001
ACCELEROMETER,1394406520,1.2693604,2.5890162,15.397581
GYROSCOPE,1394406520,-0.68740183,0.08673916,-0.7010106
ACCELEROMETER,1396927992,0.91250247,2.5147705,15.462247
GYROSCOPE,1396927992,-0.5643638,0.15118766,-0.6951516
MAGNETIC_FIELD,1396927992,-14.984396,-38.40219,-14.070978
ACCELEROMETER,1399449464,0.728086,2.4812403,15.534098
GYROSCOPE,1399449464,-0.42161834,0.20871194,-0.68876004
ACCELEROMETER,1401971064,0.5292993,2.4501052,15.380816
GYROSCOPE,1401971064,-0.3113635,0.26463833,-0.67757475
ACCELEROMETER,1404492536,0.2562671,2.435735,15.179634
GYROSCOPE,1404492536,-0.1696833,0.30937943,-0.65520424
ACCELEROMETER,1407014008,0.081430666,2.3638844,14.911392
GYROSCOPE,1407014008,-0.04078631,0.35092476,-0.6275073
ACCELEROMETER,1409535480,-0.17244141,2.2680836,14.616805
GYROSCOPE,1409535480,0.083317,0.38021952,-0.59608203
ACCELEROMETER,1412057080,-0.33530274,2.3303542,14.039605
GYROSCOPE,1412057080,0.21487716,0.40418798,-0.55986303
ACCELEROMETER,1414578552,-0.42870852,2.2776637,13.613292
GYROSCOPE,1414578552,0.32087097,0.40898168,-0.525242
ACCELEROMETER,1417100024,-0.488584,2.2680836,13.225299
GYROSCOPE,1417100024,0.43591952,0.41377535,-0.48050085
MAGNETIC_FIELD,1417100024,-13.484396,-38.77719,-14.883478
ACCELEROMETER,1419621496,-0.72569096,2.3064039,12.717554
GYROSCOPE,1419621496,0.52007544,0.41697115,-0.4416187
ACCELEROMETER,1422143096,-0.71371585,2.2632935,12.147539
GYROSCOPE,1422143096,0.61967766,0.39832902,-0.39794287
ACCELEROMETER,1424664568,-0.7831714,2.3471193,11.60387
GYROSCOPE,1424664568,0.67773455,0.38501322,-0.34521228
ACCELEROMETER,1427186040,-0.84065187,2.2824538,11.088941
GYROSCOPE,1427186040,0.753901,0.3631753,-0.30100378
ACCELEROMETER,1429707512,-0.79754156,2.4189699,10.624307
GYROSCOPE,1429707512,0.8050337,0.33121735,-0.2631869
ACCELEROMETER,1432229112,-0.69216067,2.3447242,10.049502
GYROSCOPE,1432229112,0.8572316,0.30778155,-0.21951105
ACCELEROMETER,1434750584,-0.613125,2.2968237,9.64714
GYROSCOPE,1434750584,0.88759166,0.26357308,-0.17956364
ACCELEROMETER,1437272056,-0.5292993,2.3566992,9.148975
GYROSCOPE,1437272056,0.92114747,0.22256038,-0.14387728
MAGNETIC_FIELD,1437272056,-12.421896,-38.40219,-14.883478
ACCELEROMETER,1439793528,-0.3305127,2.3710694,8.794512
GYROSCOPE,1439793528,0.92381066,0.18314558,-0.110321455
ACCELEROMETER,1442315128,-0.16765137,2.44292,8.353828
GYROSCOPE,1442315128,0.9318001,0.14479607,-0.074635096
ACCELEROMETER,1444836600,-0.014370117,2.4716604,8.152647
GYROSCOPE,1444836600,0.9360612,0.10325076,-0.05652559
ACCELEROMETER,1447358072,0.06706055,2.4165747,7.8604546
GYROSCOPE,1447358072,0.93233275,0.059042282,-0.036285568
ACCELEROMETER,1449879672,0.27303225,2.3590944,7.5227566
GYROSCOPE,1449879672,0.9136906,0.03187804,-0.019773971
ACCELEROMETER,1452401144,0.5460645,2.3854396,7.441326
GYROSCOPE,1452401144,0.9041033,-0.0022104234,-0.019773971
ACCELEROMETER,1454922616,0.7065308,2.4764502,7.3575
GYROSCOPE,1454922616,0.87906957,-0.045353636,-0.008056063
ACCELEROMETER,1457444088,0.8765772,2.4620802,7.067703
GYROSCOPE,1457444088,0.83965474,-0.07358314,-0.0043276367
MAGNETIC_FIELD,1457444088,-12.421896,-39.83969,-14.883478
ACCELEROMETER,1459965688,1.101709,2.5027955,7.110813
GYROSCOPE,1459965688,0.81089264,-0.108736865,-0.010719224
ACCELEROMETER,1462487160,1.3076807,2.5962012,6.7898808
GYROSCOPE,1462487160,0.7602926,-0.14016217,-0.018176075
ACCELEROMETER,1465008632,1.5184424,2.5530908,6.837781
GYROSCOPE,1465008632,0.7198125,-0.15081482,-0.016578179
ACCELEROMETER,1467530104,1.5807129,2.6608667,6.856941
GYROSCOPE,1467530104,0.6857241,-0.173718,-0.040013995
ACCELEROMETER,1470051704,1.7435743,2.6536818,6.926397
GYROSCOPE,1470051704,0.6388524,-0.1918275,-0.06611298
ACCELEROMETER,1472573176,1.8226099,2.6464968,6.844966
GYROSCOPE,1472573176,0.5999703,-0.19395803,-0.085287735
ACCELEROMETER,1475094648,1.8657203,2.703977,6.813831
GYROSCOPE,1475094648,0.56002283,-0.19555593,-0.11138672
ACCELEROMETER,1477616120,1.8633252,2.7806177,6.8928666
GYROSCOPE,1477616120,0.5211407,-0.1934254,-0.13375726
MAGNETIC_FIELD,1477616120,-12.796896,-39.83969,-14.508478
ACCELEROMETER,1480143671,1.9447559,2.7686427,6.981482
GYROSCOPE,1480143671,0.48119327,-0.19555593,-0.15399729
ACCELEROMETER,1482665143,1.8800904,2.816543,7.0078273
GYROSCOPE,1482665143,0.4534964,-0.19981699,-0.18542258
ACCELEROMETER,1485186743,1.947151,2.799778,7.0509377
GYROSCOPE,1485186743,0.41994056,-0.19236013,-0.20779315
ACCELEROMETER,1487708215,1.7723145,2.818938,7.1443434
GYROSCOPE,1487708215,0.3805258,-0.18224013,-0.23495738
ACCELEROMETER,1490229815,1.7699195,2.9219239,7.079678
GYROSCOPE,1490229815,0.3379152,-0.18703382,-0.25253427
ACCELEROMETER,1492751287,1.6908839,3.0009596,7.32876
GYROSCOPE,1492751287,0.3096857,-0.17638117,-0.27703536
ACCELEROMETER,1495272887,1.4609619,2.9578493,7.448511
GYROSCOPE,1495272887,0.2718688,-0.17904432,-0.29301432
ACCELEROMETER,1497794359,1.4202466,3.0009596,7.6520877
GYROSCOPE,1497794359,0.24310666,-0.1785117,-0.30313432
MAGNETIC_FIELD,1497794359,-13.109396,-39.83969,-14.508478
ACCELEROMETER,1500315831,1.219065,3.0368848,7.7694435
GYROSCOPE,1500315831,0.2090182,-0.1966212,-0.3175154
ACCELEROMETER,1502837431,1.1328443,3.1111305,7.9706254
GYROSCOPE,1502837431,0.19463713,-0.18383802,-0.3159175
ACCELEROMETER,1505358903,1.0178833,3.0823903,8.133487
GYROSCOPE,1505358903,0.17652763,-0.19715382,-0.33189645
ACCELEROMETER,1507880503,0.9196875,3.0871804,8.305928
GYROSCOPE,1507880503,0.15628761,-0.1966212,-0.32124382
ACCELEROMETER,1510401975,0.83586186,2.9889846,8.538245
GYROSCOPE,1510401975,0.15042867,-0.20301278,-0.32337436
ACCELEROMETER,1512923447,0.8143067,3.0081446,8.617281
GYROSCOPE,1512923447,0.1328518,-0.19555593,-0.3127217
ACCELEROMETER,1515445047,0.85023195,2.9746144,8.854387
GYROSCOPE,1515445047,0.14243917,-0.20567594,-0.3026017
ACCELEROMETER,1517966519,0.7879615,2.9530592,8.983719
GYROSCOPE,1517966519,0.15255919,-0.20301278,-0.3057975
MAGNETIC_FIELD,1517966519,-13.109396,-39.46469,-14.508478
ACCELEROMETER,1520488119,0.8310718,2.936294,9.031619
GYROSCOPE,1520488119,0.14510234,-0.20567594,-0.28715536
ACCELEROMETER,1523009591,0.89573735,2.931504,9.2184305
GYROSCOPE,1523009591,0.16001604,-0.21313278,-0.2781006
ACCELEROMETER,1525531063,0.977168,2.8380983,9.249566
GYROSCOPE,1525531063,0.16001604,-0.20940436,-0.27969852
ACCELEROMETER,1528052663,1.0226734,2.823728,9.328602
GYROSCOPE,1528052663,0.16534236,-0.20567594,-0.26531744
ACCELEROMETER,1530574135,1.1903248,2.794988,9.383687
GYROSCOPE,1530574135,0.18185396,-0.21206753,-0.25679532
ACCELEROMETER,1533095735,1.2621753,2.8428884,9.319021
GYROSCOPE,1533095735,0.19463713,-0.20940436,-0.2530669
ACCELEROMETER,1535617207,1.456172,2.8333082,9.352551
GYROSCOPE,1535617207,0.20422451,-0.20993699,-0.24774057
ACCELEROMETER,1538138807,1.6741188,2.7375073,9.172925
GYROSCOPE,1538138807,0.20475715,-0.20194751,-0.25945848
MAGNETIC_FIELD,1538138807,-12.421896,-39.83969,-14.883478
ACCELEROMETER,1540660279,1.707649,2.787803,9.328602
GYROSCOPE,1540660279,0.20635505,-0.19715382,-0.2642522
ACCELEROMETER,1543181751,1.7794995,2.802173,9.307046
GYROSCOPE,1543181751,0.21754032,-0.17797907,-0.2743722
ACCELEROMETER,1545703351,1.8705103,2.926714,9.235196
GYROSCOPE,1545703351,0.22286664,-0.16093484,-0.27064377
ACCELEROMETER,1548224823,1.8753004,2.8859987,9.12263
GYROSCOPE,1548224823,0.21434453,-0.15028219,-0.28395957
ACCELEROMETER,1550746423,1.9663111,2.8524685,9.18011
GYROSCOPE,1550746423,0.20582241,-0.11140003,-0.29407957
ACCELEROMETER,1553267895,2.0046315,2.929109,9.261541
GYROSCOPE,1553267895,0.2090182,-0.09542106,-0.31485224
ACCELEROMETER,1555789367,1.9567311,2.8859987,9.295072
GYROSCOPE,1555789367,0.21008347,-0.06079997,-0.34308174
ACCELEROMETER,1558310967,1.9830762,2.8979738,9.3453665
GYROSCOPE,1558310967,0.22286664,-0.03736415,-0.3553323
MAGNETIC_FIELD,1558310967,-14.234396,-39.83969,-13.258478
ACCELEROMETER,1560832439,1.951941,2.8907888,9.436378
GYROSCOPE,1560832439,0.22499718,-0.0075367456,-0.37663758
ACCELEROMETER,1563354039,1.8585353,2.7973828,9.498648
GYROSCOPE,1563354039,0.24097614,0.021225395,-0.3883555
ACCELEROMETER,1565875511,1.8154249,2.9410841,9.489068
GYROSCOPE,1565875511,0.24470456,0.059042282,-0.4085955
ACCELEROMETER,1568396983,1.8226099,2.9219239,9.431587
GYROSCOPE,1568396983,0.2633467,0.069162294,-0.4155197
ACCELEROMETER,1570918583,1.6908839,2.9003687,9.4507475
GYROSCOPE,1570918583,0.2931741,0.10964235,-0.43895555
ACCELEROMETER,1573440055,1.6884888,2.943479,9.405242
GYROSCOPE,1573440055,0.31021833,0.11976236,-0.45333663
ACCELEROMETER,1575961655,1.6262183,2.8428884,9.285491
GYROSCOPE,1575961655,0.32406676,0.1570466,-0.45546713
ACCELEROMETER,1578483127,1.477727,2.8931837,9.14658
GYROSCOPE,1578483127,0.32726255,0.18314558,-0.47251138
MAGNETIC_FIELD,1578483127,-12.046896,-40.21469,-12.883478
ACCELEROMETER,1581011141,1.3915064,2.8333082,9.158555
GYROSCOPE,1581011141,0.35229626,0.19805929,-0.47730505
ACCELEROMETER,1583532741,1.1927198,2.8357031,8.861572
GYROSCOPE,1583532741,0.3693405,0.22202773,-0.47357664
ACCELEROMETER,1586054213,0.98195803,2.8668385,8.883128
GYROSCOPE,1586054213,0.3837216,0.25398567,-0.4826314
ACCELEROMETER,1588575813,0.9699829,2.9506643,8.722662
GYROSCOPE,1588575813,0.39224368,0.26517096,-0.4794356
ACCELEROMETER,1591097285,0.76401126,2.9937747,8.617281
GYROSCOPE,1591097285,0.39490685,0.28328046,-0.47410926
ACCELEROMETER,1593618885,0.7041358,2.936294,8.442444
GYROSCOPE,1593618885,0.41354898,0.29286784,-0.46984822
ACCELEROMETER,1596140357,0.5556446,2.9650342,8.334668
GYROSCOPE,1596140357,0.4156795,0.29126996,-0.45919555
ACCELEROMETER,1598661957,0.5484595,3.0249097,8.150251
GYROSCOPE,1598661957,0.42313635,0.31630367,-0.44854292
MAGNETIC_FIELD,1598661957,-10.609396,-39.83969,-14.070978
ACCELEROMETER,1601183429,0.4382886,3.0129347,8.085587
GYROSCOPE,1601183429,0.42952794,0.31470576,-0.436825
ACCELEROMETER,1603705029,0.4047583,3.04407,7.9730206
GYROSCOPE,1603705029,0.43112585,0.32429314,-0.42137867
ACCELEROMETER,1606226501,0.31135255,3.0416749,7.92512
GYROSCOPE,1606226501,0.4401806,0.33175,-0.416585
ACCELEROMETER,1608748101,0.33530274,3.1039455,7.692803
GYROSCOPE,1608748101,0.433789,0.32642367,-0.40113866
ACCELEROMETER,1611269573,0.37601808,3.1111305,7.589817
GYROSCOPE,1611269573,0.43485427,0.33175,-0.39954075
ACCELEROMETER,1613791173,0.3161426,3.1901662,7.5012016
GYROSCOPE,1613791173,0.43964797,0.32056472,-0.38409442
ACCELEROMETER,1616312645,0.32572266,3.1398706,7.448511
GYROSCOPE,1616312645,0.4433764,0.31630367,-0.36438704
ACCELEROMETER,1618834245,0.2778223,3.2021413,7.3575
GYROSCOPE,1618834245,0.44657218,0.3200321,-0.3457449
MAGNETIC_FIELD,1618834245,-12.046896,-40.58969,-12.883478
ACCELEROMETER,1621355717,0.32093263,3.2668068,7.316785
GYROSCOPE,1621355717,0.44177848,0.29499838,-0.35000595
ACCELEROMETER,1623877317,0.34009278,3.3721876,7.31439
GYROSCOPE,1623877317,0.45083323,0.2822152,-0.3324291
ACCELEROMETER,1626398789,0.38559815,3.3099172,7.194639
GYROSCOPE,1626398789,0.44870272,0.27795413,-0.32710278
ACCELEROMETER,1628920389,0.31853762,3.4560134,7.2114043
GYROSCOPE,1628920389,0.4332564,0.26889938,-0.31378698
ACCELEROMETER,1631441861,0.28500733,3.5063088,7.151529
GYROSCOPE,1631441861,0.44177848,0.25558358,-0.31698278
ACCELEROMETER,1633963461,0.34967285,3.5733693,7.2569094
GYROSCOPE,1633963461,0.43112585,0.2396046,-0.3063301
ACCELEROMETER,1636484933,0.4047583,3.63564,7.1874537
GYROSCOPE,1636484933,0.4385827,0.22788669,-0.30100378
ACCELEROMETER,1639006533,0.3065625,3.7027004,7.2928348
GYROSCOPE,1639006533,0.43645218,0.21776669,-0.30366695
MAGNETIC_FIELD,1639006533,-12.421896,-40.58969,-13.258478
ACCELEROMETER,1641528005,0.32572266,3.7386258,7.31439
GYROSCOPE,1641528005,0.45615956,0.20604877,-0.30366695
ACCELEROMETER,1644049605,0.364043,3.5997145,7.3694754
GYROSCOPE,1644049605,0.46734485,0.19965719,-0.3057975
ACCELEROMETER,1646571077,0.3784131,3.891907,7.3934255
GYROSCOPE,1646571077,0.4636164,0.18474348,-0.30100378
ACCELEROMETER,1649092677,0.3065625,3.8008962,7.510782
GYROSCOPE,1649092677,0.46468168,0.15811187,-0.30792803
ACCELEROMETER,1651614149,0.33290774,3.8727467,7.534732
GYROSCOPE,1651614149,0.47799748,0.15598135,-0.29301432
ACCELEROMETER,1654135749,0.37122804,3.781736,7.4652762
GYROSCOPE,1654135749,0.4886501,0.13840447,-0.30473223
ACCELEROMETER,1656657221,0.41912845,3.7529957,7.486831
GYROSCOPE,1656657221,0.5014333,0.1288171,-0.29301432
ACCELEROMETER,1659178821,0.39278322,3.7577858,7.3694754
GYROSCOPE,1659178821,0.5126186,0.1256213,-0.2892859
MAGNETIC_FIELD,1659178821,-10.234396,-40.58969,-14.508478
ACCELEROMETER,1661700293,0.3424878,3.7697608,7.32397
GYROSCOPE,1661700293,0.5142165,0.12082762,-0.28023115
ACCELEROMETER,1664221893,0.3784131,3.7122805,7.3383403
GYROSCOPE,1664221893,0.52859753,0.10804445,-0.27064377
ACCELEROMETER,1666743365,0.43349856,3.657195,7.216194
GYROSCOPE,1666743365,0.52699965,0.1005876,-0.26691532
ACCELEROMETER,1669264965,0.39278322,3.5997145,7.055728
GYROSCOPE,1669264965,0.53339124,0.10751182,-0.26371953
ACCELEROMETER,1671786437,0.39517823,3.7027004,6.962322
GYROSCOPE,1671786437,0.5280649,0.102185495,-0.26691532
ACCELEROMETER,1674308037,0.4742139,3.781736,6.837781
GYROSCOPE,1674308037,0.53818494,0.09100022,-0.25573006
ACCELEROMETER,1676829509,0.51732427,3.6452198,6.6749196
GYROSCOPE,1676829509,0.5168796,0.09366338,-0.2482732
ACCELEROMETER,1679351109,0.57719976,3.8176613,6.588699
GYROSCOPE,1679351109,0.51102066,0.08673916,-0.23442475
MAGNETIC_FIELD,1679351109,-10.234396,-41.33969,-12.445978
ACCELEROMETER,1681874565,0.5987549,3.8056862,6.4426026
GYROSCOPE,1681874565,0.49344382,0.07715178,-0.23069634
ACCELEROMETER,1684396165,0.49576905,3.8272414,6.4330225
GYROSCOPE,1684396165,0.47213852,0.09046759,-0.2269679
ACCELEROMETER,1686917637,0.60594,3.8224514,6.3084817
GYROSCOPE,1686917637,0.4550943,0.089402325,-0.23389213
ACCELEROMETER,1689439237,0.59156984,3.8895118,6.3635674
GYROSCOPE,1689439237,0.4332564,0.1005876,-0.22110894
ACCELEROMETER,1691960709,0.6730005,4.014053,6.246211
GYROSCOPE,1691960709,0.40502685,0.09579391,-0.22483738
ACCELEROMETER,1694482309,0.6945557,4.0882983,6.1623855
GYROSCOPE,1694482309,0.39330897,0.08993495,-0.22483738
ACCELEROMETER,1697003781,0.7879615,4.0835085,6.1935205
GYROSCOPE,1697003781,0.36720997,0.09739181,-0.23282686
ACCELEROMETER,1699525381,0.7664063,4.071533,6.2869267
GYROSCOPE,1699525381,0.34057838,0.09952234,-0.24028371
MAGNETIC_FIELD,1699525381,-9.484396,-41.33969,-13.258478
ACCELEROMETER,1702046853,0.79035646,4.1098537,6.2653713
GYROSCOPE,1702046853,0.31927308,0.09739181,-0.23708792
ACCELEROMETER,1704568453,0.90052736,4.164939,6.1504107
GYROSCOPE,1704568453,0.29530463,0.08460863,-0.25732794
ACCELEROMETER,1707089925,0.87897223,4.169729,6.255791
GYROSCOPE,1707089925,0.27080354,0.09259812,-0.26851323
ACCELEROMETER,1709611525,0.86939216,4.24158,6.224656
GYROSCOPE,1709611525,0.24150877,0.07981494,-0.27916586
ACCELEROMETER,1712132997,0.8286768,4.258345,6.246211
GYROSCOPE,1712132997,0.22925822,0.079282306,-0.28502482
ACCELEROMETER,1714654597,0.7807764,4.2248144,6.375542
GYROSCOPE,1714654597,0.2074203,0.084076,-0.29194906
ACCELEROMETER,1717176069,0.81191164,4.4331813,6.2797413
GYROSCOPE,1717176069,0.19623503,0.078217044,-0.31485224
ACCELEROMETER,1719697669,0.7089258,4.4116263,6.466553
GYROSCOPE,1719697669,0.17546238,0.07981494,-0.3057975
MAGNETIC_FIELD,1719697669,-11.671896,-41.33969,-12.070978
ACCELEROMETER,1722219141,0.73527104,4.471502,6.5240335
GYROSCOPE,1722219141,0.14510234,0.07448862,-0.32443962
ACCELEROMETER,1724740741,0.62031007,4.402046,6.5120583
GYROSCOPE,1724740741,0.13604759,0.073423356,-0.334027
ACCELEROMETER,1727262213,0.6179151,4.514612,6.583909
GYROSCOPE,1727262213,0.13178654,0.063303344,-0.33828804
ACCELEROMETER,1729783813,0.5604346,4.5409575,6.813831
GYROSCOPE,1729783813,0.109948605,0.05637912,-0.3489407
ACCELEROMETER,1732305285,0.5508545,4.528982,6.8832865
GYROSCOPE,1732305285,0.10515492,0.051585432,-0.344147
ACCELEROMETER,1734826885,0.37601808,4.5816727,6.962322
GYROSCOPE,1734826885,0.10408965,0.040400155,-0.35053858
ACCELEROMETER,1737348357,0.34727785,4.4331813,7.0916533
GYROSCOPE,1737348357,0.09450227,0.033475935,-0.34681016
ACCELEROMETER,1739869957,0.24908204,4.4667115,7.2449346
GYROSCOPE,1739869957,0.0966328,0.024421189,-0.35266912
MAGNETIC_FIELD,1739869957,-11.296896,-40.96469,-13.258478
ACCELEROMETER,1742391429,0.1939966,4.4667115,7.206614
GYROSCOPE,1742391429,0.10728545,0.0329433,-0.3590607
ACCELEROMETER,1744913029,0.15567628,4.4475513,7.1563187
GYROSCOPE,1744913029,0.10835071,0.007376957,-0.33615753
ACCELEROMETER,1747434501,0.13172609,4.4738965,7.3479204
GYROSCOPE,1747434501,0.12166651,0.019627498,-0.323907
ACCELEROMETER,1749956101,0.07903565,4.4451566,7.2640944
GYROSCOPE,1749956101,0.119003356,0.01536644,-0.33029857
ACCELEROMETER,1752477573,-0.0023950196,4.4427614,7.32876
GYROSCOPE,1752477573,0.12219915,0.0079095885,-0.33455962
ACCELEROMETER,1754999173,0.14130616,4.4475513,7.2832546
GYROSCOPE,1754999173,0.12326441,0.006311692,-0.31645012
ACCELEROMETER,1757520645,0.08861572,4.394861,7.1778736
GYROSCOPE,1757520645,0.12539494,0.0068443245,-0.31218907
ACCELEROMETER,1760042245,0.16525635,4.3709106,7.2545147
GYROSCOPE,1760042245,0.12219915,0.011105382,-0.30526486
MAGNETIC_FIELD,1760042245,-9.859396,-41.33969,-13.695978
ACCELEROMETER,1762563717,0.09580079,4.366121,7.1491337
GYROSCOPE,1762563717,0.10675281,0.031345405,-0.297808
ACCELEROMETER,1765085317,0.07664063,4.406836,7.1563187
GYROSCOPE,1765085317,0.09929596,0.03187804,-0.29354694
ACCELEROMETER,1767606789,0.06945557,4.536167,7.053333
GYROSCOPE,1767606789,0.08171909,0.04892227,-0.28023115
ACCELEROMETER,1770128389,0.05748047,4.517007,7.096443
GYROSCOPE,1770128389,0.07372961,0.0659665,-0.27597007
ACCELEROMETER,1772649861,-0.043110352,4.605623,7.1203933
GYROSCOPE,1772649861,0.072131716,0.09153285,-0.25573006
ACCELEROMETER,1775171461,-0.10538086,4.605623,7.1874537
GYROSCOPE,1775171461,0.05775065,0.1155013,-0.24294686
ACCELEROMETER,1777692933,-0.11256592,4.622388,7.2593045
GYROSCOPE,1777692933,0.04550011,0.13574132,-0.22803317
ACCELEROMETER,1780214533,-0.19878663,4.711004,7.1874537
GYROSCOPE,1780214533,0.035380095,0.15118766,-0.2168479
MAGNETIC_FIELD,1780214533,-9.484396,-42.02719,-13.258478
ACCELEROMETER,1782732477,-0.15567628,4.799619,7.2808595
GYROSCOPE,1782732477,0.036977995,0.1735582,-0.1987384
ACCELEROMETER,1785254077,-0.21315674,4.7780643,7.3479204
GYROSCOPE,1785254077,0.027390614,0.18634138,-0.19234681
ACCELEROMETER,1787775549,-0.21076173,4.893025,7.5251517
GYROSCOPE,1787775549,0.01940113,0.20178771,-0.18222679
ACCELEROMETER,1790297021,-0.244292,4.8834453,7.568262
GYROSCOPE,1790297021,0.021531658,0.212973,-0.15985624
ACCELEROMETER,1792818621,-0.17483643,4.9361353,7.5299416
GYROSCOPE,1792818621,0.018335866,0.20711404,-0.14334464
ACCELEROMETER,1795340093,-0.023950197,5.005591,7.6137676
GYROSCOPE,1795340093,0.0018242657,0.21563615,-0.1294962
ACCELEROMETER,1797861693,-0.09101075,5.101392,7.798184
GYROSCOPE,1797861693,0.02419482,0.21084246,-0.12416989
ACCELEROMETER,1800383165,-0.047900394,5.1756372,7.92512
GYROSCOPE,1800383165,0.018335866,0.20551614,-0.12523514
MAGNETIC_FIELD,1800383165,-9.109396,-41.65219,-13.258478
ACCELEROMETER,1802904765,-0.059875492,5.1636624,7.807764
GYROSCOPE,1802904765,0.014074807,0.1964614,-0.11564778
ACCELEROMETER,1805426237,0.0023950196,5.352869,8.035291
GYROSCOPE,1805426237,0.018335866,0.18580875,-0.09753828
ACCELEROMETER,1807947709,0.031135255,5.3097587,7.9706254
GYROSCOPE,1807947709,0.022064291,0.16716662,-0.09540775
ACCELEROMETER,1810469309,0.086220704,5.3217335,7.9921803
GYROSCOPE,1810469309,0.013542174,0.15278555,-0.096473016
ACCELEROMETER,1812990781,0.32572266,5.3025737,7.932305
GYROSCOPE,1812990781,0.0034221625,0.12988237,-0.09594038
ACCELEROMETER,1815512381,0.16765137,5.3241286,7.941885
GYROSCOPE,1815512381,0.017803233,0.0989897,-0.09274459
ACCELEROMETER,1818033853,0.23950197,5.295388,7.932305
GYROSCOPE,1818033853,0.005020059,0.087271795,-0.09913617
ACCELEROMETER,1820555453,0.14849122,5.367239,7.9155397
GYROSCOPE,1820555453,0.0012916335,0.054781225,-0.08901616
MAGNETIC_FIELD,1820555453,-9.859396,-41.65219,-12.445978
ACCELEROMETER,1823076925,0.2921924,5.4223247,7.9706254
GYROSCOPE,1823076925,-0.005099953,0.040400155,-0.09594038
ACCELEROMETER,1825598525,0.18441652,5.369634,7.9610453
GYROSCOPE,1825598525,-0.02107892,0.0079095885,-0.09167933
ACCELEROMETER,1828119997,0.30177248,5.4103494,8.042476
GYROSCOPE,1828119997,-0.03545999,-0.012863069,-0.09700564
ACCELEROMETER,1830641469,0.366438,5.400769,8.020921
GYROSCOPE,1830641469,-0.04771053,-0.03470099,-0.092211954
ACCELEROMETER,1833163069,0.46463382,5.372029,7.9897857
GYROSCOPE,1833163069,-0.06582003,-0.054408383,-0.09807091
ACCELEROMETER,1835684541,0.42870852,5.4750147,8.040081
GYROSCOPE,1835684541,-0.07647268,-0.084768414,-0.09114669
ACCELEROMETER,1838206141,0.37601808,5.4271145,8.267608
GYROSCOPE,1838206141,-0.09990849,-0.10234528,-0.09327722
ACCELEROMETER,1840727613,0.4143384,5.479805,8.461604
GYROSCOPE,1840727613,-0.10044113,-0.12684637,-0.103397235
MAGNETIC_FIELD,1840727613,-6.234396,-40.58969,-13.258478
ACCELEROMETER,1843249213,0.54366946,5.49178,8.471185
GYROSCOPE,1843249213,-0.124942206,-0.14974956,-0.09966881
ACCELEROMETER,1845770685,0.488584,5.51094,8.681946
GYROSCOPE,1845770685,-0.12068115,-0.1651959,-0.110321455
ACCELEROMETER,1848292157,0.61552006,5.4582496,8.842413
GYROSCOPE,1848292157,-0.13719274,-0.18596855,-0.118310936
ACCELEROMETER,1850813757,0.64186525,5.49657,8.902288
GYROSCOPE,1850813757,-0.14837801,-0.20141488,-0.12736568
ACCELEROMETER,1853335229,0.61073,5.489385,8.993299
GYROSCOPE,1853335229,-0.1446496,-0.21046963,-0.1294962
ACCELEROMETER,1855856829,0.6730005,5.503755,9.2328005
GYROSCOPE,1855856829,-0.15370435,-0.21206753,-0.13855095
ACCELEROMETER,1858378301,0.728086,5.5564456,9.311836
GYROSCOPE,1858378301,-0.15263908,-0.23443808,-0.15186676
ACCELEROMETER,1860899901,0.70174074,5.625901,9.448353
GYROSCOPE,1860899901,-0.1430517,-0.23603597,-0.16038887
MAGNETIC_FIELD,1860899901,-8.421896,-41.33969,-13.258478
ACCELEROMETER,1863421373,0.7065308,5.592371,9.580078
GYROSCOPE,1863421373,-0.14678012,-0.23284018,-0.17636783
ACCELEROMETER,1865942845,0.65384036,5.5660257,9.793235
GYROSCOPE,1865942845,-0.14731276,-0.23869914,-0.18169416
ACCELEROMETER,1868464445,0.57719976,5.5947657,9.843531
GYROSCOPE,1868464445,-0.13719274,-0.23603597,-0.19287944
ACCELEROMETER,1870985917,0.66342044,5.5588408,9.848321
GYROSCOPE,1870985917,-0.13026853,-0.2530802,-0.20566261
ACCELEROMETER,1873507517,0.58198977,5.5468655,10.030342
GYROSCOPE,1873507517,-0.11801799,-0.25254756,-0.2184458
ACCELEROMETER,1876028989,0.60354495,5.470225,10.109378
GYROSCOPE,1876028989,-0.10470218,-0.25574335,-0.22057632
ACCELEROMETER,1878550589,0.6490503,5.4510646,10.181229
GYROSCOPE,1878550589,-0.094049536,-0.25201494,-0.2285658
ACCELEROMETER,1881072061,0.5604346,5.407954,10.33451
