GYROSCOPE,484132443,-0.059961073,0.00577906,-0.116180405
ACCELEROMETER,486653915,0.39278322,5.973179,9.14179
GYROSCOPE,486653915,-0.03332946,-0.0075367456,-0.105527766
MAGNETIC_FIELD,486653915,-19.734396,-43.90219,-9.258478
ACCELEROMETER,489175515,0.2945874,5.958809,9.1849
GYROSCOPE,489175515,-0.002436792,-0.030972563,-0.09594038
ACCELEROMETER,491696987,0.35925296,5.949229,9.237591
GYROSCOPE,491696987,0.02898851,-0.0299073,-0.092211954
ACCELEROMETER,494218587,0.34488282,5.973179,9.201666
GYROSCOPE,494218587,0.05082643,-0.050679956,-0.074635096
ACCELEROMETER,496740187,0.2203418,6.0617948,9.158555
GYROSCOPE,496740187,0.09716543,-0.057071544,-0.065580346
ACCELEROMETER,499261659,0.25387207,5.980364,9.196876
GYROSCOPE,499261659,0.12113388,-0.061332602,-0.054927696
ACCELEROMETER,501783259,0.1580713,5.980364,9.060359
GYROSCOPE,501783259,0.1626792,-0.06878945,-0.040546626
ACCELEROMETER,504304731,0.14370118,5.980364,9.031619
GYROSCOPE,504304731,0.18238659,-0.07305051,-0.02137187
ACCELEROMETER,506826331,0.19639161,6.0186844,8.844808
GYROSCOPE,506826331,0.21647505,-0.06399576,-0.0069907974
MAGNETIC_FIELD,506826331,-17.171896,-43.90219,-8.070978
ACCELEROMETER,509347803,0.26584718,6.0498195,8.689131
GYROSCOPE,509347803,0.24044351,-0.044821,0.0015313177
ACCELEROMETER,511869403,0.21315674,6.0761647,8.691526
